ID,Delay
8520,0.2887449866649991
8521,0.21358978971459863
8522,0.28832748263798685
8523,0.2693588707881155
8524,0.1706368292808347
8525,0.24995124701290852
8526,0.24853101919795637
8527,0.212435678539025
8528,0.24606482601216545
8529,0.2832590510021322
8530,0.20830283502584382
8531,0.2850837698021228
8532,0.24853101919795637
8533,0.28197898902246893
8534,0.2968091819328567
8535,0.24010028295390398
8536,0.3719697036800526
8537,0.27126091948029457
8538,0.32130632533298886
8539,0.18111662084746105
8540,0.24575417336994299
8541,0.2159714203763931
8542,0.24572222814166936
8543,0.27065619954679465
8544,0.17141197741848793
8545,0.42336074976317467
8546,0.27435666211656184
8547,0.24888631836339084
8548,0.28197898902246893
8549,0.22979341841262715
8550,0.18095718927064072
8551,0.22586447012239597
8552,0.265482769024477
8553,0.27611809544822424
8554,0.24995124701290852
8555,0.31555773839248996
8556,0.20754113520327308
8557,0.28383674831507305
8558,0.28335851665027134
8559,0.293221282181126
8560,0.16856327897626122
8561,0.40129200735058695
8562,0.15677463319185325
8563,0.4156377202123782
8564,0.31357495339996183
8565,0.2843114768549999
8566,0.283236399295953
8567,0.2366653372947216
8568,0.17063091378041645
8569,0.265482769024477
8570,0.27572248995709875
8571,0.20900079387801046
8572,0.269604743305729
8573,0.27900543747185447
8574,0.32714693186043525
8575,0.2323928698384714
8576,0.28147823802920613
8577,0.28335851665027134
8578,0.19899190125848285
8579,0.24606482601216545
8580,0.26201703861840436
8581,0.16107506321065704
8582,0.23232605808844015
8583,0.28345040151551165
8584,0.2673562324237185
8585,0.1639765303964177
8586,0.2657970666700013
8587,0.28877642970963524
8588,0.22979341841262715
8589,0.3056639430106398
8590,0.24209560554462303
8591,0.1780800795195566
8592,0.21682745445980905
8593,0.26045078408954675
8594,0.2720843888893219
8595,0.16343738875150637
8596,0.2327486022547087
8597,0.20830283502584382
8598,0.27900543747185447
8599,0.2607774373141734
8600,0.25798706094252866
8601,0.29690844380170656
8602,0.15917846091967652
8603,0.20095440916264273
8604,0.27435666211656184
8605,0.40177669530722937
8606,0.2849231574224662
8607,0.293221282181126
8608,0.3289343068536011
8609,0.27819974735874736
8610,0.24240435794124224
8611,0.28345040151551165
8612,0.1706368292808347
8613,0.2736977223912951
8614,0.31121297946581716
8615,0.1706368292808347
8616,0.22376299845222442
8617,0.21373430232703902
8618,0.19022857609010052
8619,0.27139138709860355
8620,0.44316636662799236
8621,0.17801277496952586
8622,0.2917468290625993
8623,0.15917846091967652
8624,0.27139138709860355
8625,0.3241706927021886
8626,0.2825910775251504
8627,0.3047121592290317
8628,0.2738014353694777
8629,0.31312427989001573
8630,0.25679638756630896
8631,0.29690844380170656
8632,0.206141906451761
8633,0.27377712243797386
8634,0.265482769024477
8635,0.27780290846752576
8636,0.2872664976817719
8637,0.37307029971120576
8638,0.30856408593224066
8639,0.26682958344979135
8640,0.28118591306412527
8641,0.2755388634502885
8642,0.2790947655846658
8643,0.2655008738161011
8644,0.16730800073194005
8645,0.16856327897626122
8646,0.21381876706965414
8647,0.27364135163373005
8648,0.21796280158717948
8649,0.27364135163373005
8650,0.26045078408954675
8651,0.2633173679749598
8652,0.22586447012239597
8653,0.32130632533298886
8654,0.27106608984627456
8655,0.24108292590030542
8656,0.283236399295953
8657,0.27493398839099
8658,0.214176399890462
8659,0.2720843888893219
8660,0.40177669530722937
8661,0.165498998045876
8662,0.27822030374276496
8663,0.2722812425545721
8664,0.24013420899431354
8665,0.17009722790335513
8666,0.16810339121463116
8667,0.2981508815366347
8668,0.2755388634502885
8669,0.3719697036800526
8670,0.1639765303964177
8671,0.17981532977213693
8672,0.31555773839248996
8673,0.27126091948029457
8674,0.24463982069391185
8675,0.2948206570624161
8676,0.17981532977213693
8677,0.2708632277469818
8678,0.24013420899431354
8679,0.23501955432281604
8680,0.23875187233449932
8681,0.17801277496952586
8682,0.16403821105140534
8683,0.27514478125552605
8684,0.30129943976032264
8685,0.35266056856371075
8686,0.20161600180434391
8687,0.24509022898827484
8688,0.4156377202123782
8689,0.28832748263798685
8690,0.1623911581061002
8691,0.16910943142604978
8692,0.29850685728388215
8693,0.2069471364605903
8694,0.2733649328801212
8695,0.3027111951574099
8696,0.2115156569821811
8697,0.39577987581003676
8698,0.1566920834357945
8699,0.16403821105140534
8700,0.2736035083991442
8701,0.30981886303009726
8702,0.3214042930224221
8703,0.27126091948029457
8704,0.24509022898827484
8705,0.269859592765548
8706,0.30254708111133405
8707,0.2772327078195638
8708,0.2883714905962525
8709,0.21955749440699035
8710,0.2720843888893219
8711,0.24108292590030542
8712,0.2772327078195638
8713,0.28118591306412527
8714,0.2707892161556239
8715,0.2698699989779188
8716,0.27752667267854625
8717,0.29658310532717147
8718,0.26413873213600597
8719,0.2678600936758749
8720,0.17988085085697172
8721,0.28877642970963524
8722,0.16960355968264818
8723,0.2708632277469818
8724,0.2761775192956538
8725,0.20791786100024795
8726,0.34641039606993856
8727,0.20825523464908818
8728,0.19899190125848285
8729,0.2736977223912951
8730,0.32714693186043525
8731,0.20900079387801046
8732,0.19900074930453232
8733,0.2223712727833034
8734,0.27900543747185447
8735,0.24463982069391185
8736,0.30856408593224066
8737,0.3748777904201374
8738,0.15594503103597454
8739,0.207819026662783
8740,0.27822030374276496
8741,0.1639765303964177
8742,0.2586740099326098
8743,0.18111662084746105
8744,0.29850685728388215
8745,0.4156377202123782
8746,0.23501955432281604
8747,0.18111662084746105
8748,0.32130632533298886
8749,0.24463982069391185
8750,0.2135697833361325
8751,0.22142685673951312
8752,0.2736977223912951
8753,0.21787894588646814
8754,0.29922037856550426
8755,0.30265622178074797
8756,0.2159714203763931
8757,0.24572222814166936
8758,0.25781260617968216
8759,0.2366653372947216
8760,0.17988085085697172
8761,0.34792321910299634
8762,0.2129156432792119
8763,0.2738014353694777
8764,0.1623911581061002
8765,0.2615364583940831
8766,0.26022561692511187
8767,0.21955749440699035
8768,0.26684570576793687
8769,0.2323928698384714
8770,0.3593441559728267
8771,0.2698699989779188
8772,0.30694463925787085
8773,0.27611809544822424
8774,0.22979341841262715
8775,0.2693588707881155
8776,0.297404926252228
8777,0.34872515656149405
8778,0.2320209246794731
8779,0.206141906451761
8780,0.2069471364605903
8781,0.27558456975635365
8782,0.2726804210951643
8783,0.20161600180434391
8784,0.2069471364605903
8785,0.22780823391036065
8786,0.23345299986554002
8787,0.2918245110743422
8788,0.30694463925787085
8789,0.3079255161904765
8790,0.29791331537673865
8791,0.25798706094252866
8792,0.21381876706965414
8793,0.16343738875150637
8794,0.2822362148708654
8795,0.24804175307137327
8796,0.29279004673679593
8797,0.24853101919795637
8798,0.2805695610402008
8799,0.28877642970963524
8800,0.2887449866649991
8801,0.2719851261165725
8802,0.212435678539025
8803,0.25873779390271606
8804,0.18322074185296475
8805,0.2918245110743422
8806,0.40177669530722937
8807,0.18641666939929125
8808,0.29279004673679593
8809,0.29791331537673865
8810,0.22780823391036065
8811,0.31217513674644365
8812,0.29126723975736474
8813,0.27065619954679465
8814,0.21358978971459863
8815,0.31312427989001573
8816,0.24812993639298095
8817,0.16960355968264818
8818,0.3353973587049948
8819,0.2730941206601776
8820,0.2115156569821811
8821,0.2699435569572288
8822,0.44316636662799236
8823,0.25798706094252866
8824,0.22586447012239597
8825,0.22255093353853675
8826,0.2698699989779188
8827,0.27473366846688124
8828,0.2730941206601776
8829,0.16343738875150637
8830,0.28345040151551165
8831,0.3922824097911445
8832,0.28118591306412527
8833,0.27065619954679465
8834,0.2483356445474049
8835,0.2849231574224662
8836,0.22979341841262715
8837,0.1623911581061002
8838,0.2223712727833034
8839,0.27435666211656184
8840,0.2511705387950852
8841,0.2733649328801212
8842,0.24853101919795637
8843,0.2707892161556239
8844,0.165498998045876
8845,0.23232605808844015
8846,0.2989279081773654
8847,0.28111035767631476
8848,0.1703657399637518
8849,0.27139138709860355
8850,0.20234272369601747
8851,0.295378087434858
8852,0.22393300629778654
8853,0.17644564829944592
8854,0.42632211238789985
8855,0.28345040151551165
8856,0.2981508815366347
8857,0.37264215421355035
8858,0.20754113520327308
8859,0.2135697833361325
8860,0.27822030374276496
8861,0.25873779390271606
8862,0.3864647505638898
8863,0.2805695610402008
8864,0.24995124701290852
8865,0.2578055929227645
8866,0.2533653026794985
8867,0.27514478125552605
8868,0.22027139853355998
8869,0.2655008738161011
8870,0.22895548401565516
8871,0.15677463319185325
8872,0.24013420899431354
8873,0.2320209246794731
8874,0.15677463319185325
8875,0.27126091948029457
8876,0.20967201815783074
8877,0.27558456975635365
8878,0.31312427989001573
8879,0.38439679895620693
8880,0.2778922260833874
8881,0.20293480210952342
8882,0.16910943142604978
8883,0.16343738875150637
8884,0.2483356445474049
8885,0.2934087575170593
8886,0.27065619954679465
8887,0.28918554989377027
8888,0.239769598494208
8889,0.28111035767631476
8890,0.2822362148708654
8891,0.2805695610402008
8892,0.26581246743728704
8893,0.17752676254730237
8894,0.2423886684963879
8895,0.2720843888893219
8896,0.2726804210951643
8897,0.35266056856371075
8898,0.1780800795195566
8899,0.31312427989001573
8900,0.30856408593224066
8901,0.24572222814166936
8902,0.17063091378041645
8903,0.3164360294014748
8904,0.2578055929227645
8905,0.31555773839248996
8906,0.2617759988907055
8907,0.29383043680808935
8908,0.207819026662783
8909,0.21955749440699035
8910,0.2843114768549999
8911,0.2779940202173272
8912,0.2719851261165725
8913,0.21358978971459863
8914,0.29560404771487736
8915,0.2673562324237185
8916,0.2320323388612788
8917,0.27032220017217257
8918,0.26022561692511187
8919,0.21377673945674264
8920,0.2603194728204615
8921,0.2778922260833874
8922,0.18620536054986517
8923,0.2822362148708654
8924,0.25781260617968216
8925,0.21682745445980905
8926,0.3079255161904765
8927,0.22228383363841925
8928,0.26045078408954675
8929,0.15677463319185325
8930,0.37307029971120576
8931,0.2843114768549999
8932,0.30255320885839576
8933,0.27032220017217257
8934,0.2650403890184029
8935,0.20967201815783074
8936,0.21787894588646814
8937,0.30129943976032264
8938,0.2719851261165725
8939,0.29080981174179066
8940,0.27139138709860355
8941,0.29560404771487736
8942,0.37264215421355035
8943,0.3027111951574099
8944,0.16730800073194005
8945,0.2713013076110513
8946,0.22255093353853675
8947,0.1706368292808347
8948,0.19197197182535164
8949,0.2693588707881155
8950,0.20600992114012281
8951,0.20293480210952342
8952,0.2389175615736001
8953,0.28401789500206465
8954,0.3175570183814386
8955,0.17141197741848793
8956,0.16810339121463116
8957,0.29126723975736474
8958,0.269072070668257
8959,0.28401789500206465
8960,0.24888631836339084
8961,0.297404926252228
8962,0.28832748263798685
8963,0.3220329986626045
8964,0.26916108222131063
8965,0.20600992114012281
8966,0.2827353489443399
8967,0.1866331940338476
8968,0.29658310532717147
8969,0.377334339574994
8970,0.38439679895620693
8971,0.29383043680808935
8972,0.2918245110743422
8973,0.1710801769283218
8974,0.20234272369601747
8975,0.22255093353853675
8976,0.22027139853355998
8977,0.2511705387950852
8978,0.28552799105504095
8979,0.3027111951574099
8980,0.3265719313361395
8981,0.16730800073194005
8982,0.17519573091670435
8983,0.28345040151551165
8984,0.42632211238789985
8985,0.2733649328801212
8986,0.25781260617968216
8987,0.27032220017217257
8988,0.34641039606993856
8989,0.269604743305729
8990,0.30981886303009726
8991,0.212435678539025
8992,0.20600992114012281
8993,0.20830283502584382
8994,0.31791114332377485
8995,0.2989279081773654
8996,0.26916108222131063
8997,0.21358978971459863
8998,0.21377673945674264
8999,0.22895548401565516
9000,0.28918554989377027
9001,0.22042984848686192
9002,0.20600992114012281
9003,0.2586740099326098
9004,0.31555773839248996
9005,0.269072070668257
9006,0.2069471364605903
9007,0.2887449866649991
9008,0.28918554989377027
9009,0.1623911581061002
9010,0.18985142303229469
9011,0.2849231574224662
9012,0.20967201815783074
9013,0.3563046474946686
9014,0.26718755751907386
9015,0.2823065489671197
9016,0.3265719313361395
9017,0.17519573091670435
9018,0.24853101919795637
9019,0.3265719313361395
9020,0.42336074976317467
9021,0.2761775192956538
9022,0.2115156569821811
9023,0.2532720970299207
9024,0.3922824097911445
9025,0.3289343068536011
9026,0.21940844959989889
9027,0.3027111951574099
9028,0.17141197741848793
9029,0.2887449866649991
9030,0.34641039606993856
9031,0.26916108222131063
9032,0.36863350061338707
9033,0.28345040151551165
9034,0.21358978971459863
9035,0.2655008738161011
9036,0.2720843888893219
9037,0.20754113520327308
9038,0.17644564829944592
9039,0.34872515656149405
9040,0.29499258915440885
9041,0.23129930668529994
9042,0.2673562324237185
9043,0.31121297946581716
9044,0.2617759988907055
9045,0.2823065489671197
9046,0.28832748263798685
9047,0.2323928698384714
9048,0.21377673945674264
9049,0.30254708111133405
9050,0.27364135163373005
9051,0.2115156569821811
9052,0.2784114917606687
9053,0.30228175295448373
9054,0.2733649328801212
9055,0.2217177740462743
9056,0.1710801769283218
9057,0.2832590510021322
9058,0.21940844959989889
9059,0.3220329986626045
9060,0.16910943142604978
9061,0.29658310532717147
9062,0.2822362148708654
9063,0.22895548401565516
9064,0.19692838592416703
9065,0.28029119841062444
9066,0.26581246743728704
9067,0.3214042930224221
9068,0.2323928698384714
9069,0.22393300629778654
9070,0.331518166785451
9071,0.21377673945674264
9072,0.24575417336994299
9073,0.2981508815366347
9074,0.24888631836339084
9075,0.2733649328801212
9076,0.28345040151551165
9077,0.25679638756630896
9078,0.44316636662799236
9079,0.27611809544822424
9080,0.214176399890462
9081,0.2838620989045125
9082,0.22376299845222442
9083,0.265482769024477
9084,0.21955749440699035
9085,0.22255093353853675
9086,0.2223712727833034
9087,0.1780800795195566
9088,0.2726598471295534
9089,0.2814372155540614
9090,0.24888631836339084
9091,0.19900074930453232
9092,0.2129156432792119
9093,0.293221282181126
9094,0.3593441559728267
9095,0.2617759988907055
9096,0.2771409996232923
9097,0.3523062463890843
9098,0.31791114332377485
9099,0.3563046474946686
9100,0.22255093353853675
9101,0.2673562324237185
9102,0.17988085085697172
9103,0.2366653372947216
9104,0.40177669530722937
9105,0.37264215421355035
9106,0.2679668025721725
9107,0.24853101919795637
9108,0.31121297946581716
9109,0.29383043680808935
9110,0.2755388634502885
9111,0.2805695610402008
9112,0.26718755751907386
9113,0.25781260617968216
9114,0.21377673945674264
9115,0.3416804570352357
9116,0.15917846091967652
9117,0.2722812425545721
9118,0.2713013076110513
9119,0.26581246743728704
9120,0.17378556346024826
9121,0.24575417336994299
9122,0.212435678539025
9123,0.26981265809485605
9124,0.28401789500206465
9125,0.3214042930224221
9126,0.2159714203763931
9127,0.20825523464908818
9128,0.24804175307137327
9129,0.3265719313361395
9130,0.17801277496952586
9131,0.2617759988907055
9132,0.16910943142604978
9133,0.26475824068187415
9134,0.20900079387801046
9135,0.17519573091670435
9136,0.29922037856550426
9137,0.2707892161556239
9138,0.24804175307137327
9139,0.28918554989377027
9140,0.25798706094252866
9141,0.2778922260833874
9142,0.26201703861840436
9143,0.3719697036800526
9144,0.2532720970299207
9145,0.30129943976032264
9146,0.2709816749210954
9147,0.22093355025688566
9148,0.3265719313361395
9149,0.21955749440699035
9150,0.29560404771487736
9151,0.2948206570624161
9152,0.30255320885839576
9153,0.2968091819328567
9154,0.23345299986554002
9155,0.269604743305729
9156,0.29499258915440885
9157,0.21796280158717948
9158,0.206141906451761
9159,0.35266056856371075
9160,0.16730800073194005
9161,0.24010028295390398
9162,0.21787894588646814
9163,0.28401789500206465
9164,0.1706368292808347
9165,0.29560404771487736
9166,0.269859592765548
9167,0.22393300629778654
9168,0.2827353489443399
9169,0.2223712727833034
9170,0.22979341841262715
9171,0.34872515656149405
9172,0.28345040151551165
9173,0.3353973587049948
9174,0.28659790169107985
9175,0.2917468290625993
9176,0.19900074930453232
9177,0.2617759988907055
9178,0.42632211238789985
9179,0.21796280158717948
9180,0.17519573091670435
9181,0.2578055929227645
9182,0.2887449866649991
9183,0.27514478125552605
9184,0.2678600936758749
